date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2022-07-05T00:00:00.000Z,75.2,75.21,71.6,71.98,95685751,75.2,75.21,71.6,71.98,95685751,0.0,1.0
2022-07-06T00:00:00.000Z,75.35,76.28,73.55,75.17,85458857,75.35,76.28,73.55,75.17,85458857,0.0,1.0
2022-07-07T00:00:00.000Z,79.3,79.99,76.9,77.195,83640945,79.3,79.99,76.9,77.195,83640945,0.0,1.0
2022-07-08T00:00:00.000Z,79.35,80.47,77.4,78.31,83405931,79.35,80.47,77.4,78.31,83405931,0.0,1.0
2022-07-11T00:00:00.000Z,76.95,78.29,75.8417,77.845,76247536,76.95,78.29,75.8417,77.845,76247536,0.0,1.0
2022-07-12T00:00:00.000Z,76.36,77.44,74.43,76.98,77873214,76.36,77.44,74.43,76.98,77873214,0.0,1.0
2022-07-13T00:00:00.000Z,77.52,79.11,74.48,74.94,79354976,77.52,79.11,74.48,74.94,79354976,0.0,1.0
2022-07-14T00:00:00.000Z,78.6,79.25,76.0,78.23,83493646,78.6,79.25,76.0,78.23,83493646,0.0,1.0
2022-07-15T00:00:00.000Z,81.11,81.2,77.9,79.36,76050597,81.11,81.2,77.9,79.36,76050597,0.0,1.0
2022-07-18T00:00:00.000Z,81.43,84.47,80.94,82.21,90464334,81.43,84.47,80.94,82.21,90464334,0.0,1.0
2022-07-19T00:00:00.000Z,85.88,86.41,82.19,82.76,85047506,85.88,86.41,82.19,82.76,85047506,0.0,1.0
2022-07-20T00:00:00.000Z,89.43,89.9198,85.08,85.39,88348558,89.43,89.9198,85.08,85.39,88348558,0.0,1.0
2022-07-21T00:00:00.000Z,91.09,91.58,88.22,89.6,90449338,91.09,91.58,88.22,89.6,90449338,0.0,1.0
2022-07-22T00:00:00.000Z,88.1,90.69,87.04,90.2,76989702,88.1,90.69,87.04,90.2,76989702,0.0,1.0
2022-07-25T00:00:00.000Z,87.54,87.6,85.12,86.57,70083006,87.54,87.6,85.12,86.57,70083006,0.0,1.0
2022-07-26T00:00:00.000Z,85.25,87.749,84.71,87.0,69180367,85.25,87.749,84.71,87.0,69180367,0.0,1.0
2022-07-27T00:00:00.000Z,89.82,90.62,86.29,86.94,78301564,89.82,90.62,86.29,86.94,78301564,0.0,1.0
2022-07-28T00:00:00.000Z,91.67,92.22,88.5909,90.415,79009185,91.67,92.22,88.5909,90.415,79009185,0.0,1.0
2022-07-29T00:00:00.000Z,94.47,94.81,90.56,90.7,76630707,94.47,94.81,90.56,90.7,76630707,0.0,1.0
2022-08-01T00:00:00.000Z,96.78,98.39,93.96,95.59,96477499,96.78,98.39,93.96,95.59,96477499,0.0,1.0
2022-08-02T00:00:00.000Z,99.29,100.915,95.36,95.71,116734097,99.29,100.915,95.36,95.71,116734097,0.0,1.0
2022-08-03T00:00:00.000Z,98.09,98.7693,93.62,94.83,131142046,98.09,98.7693,93.62,94.83,131142046,0.0,1.0
2022-08-04T00:00:00.000Z,103.91,104.59,97.26,97.5,125855773,103.91,104.59,97.26,97.5,125855773,0.0,1.0
2022-08-05T00:00:00.000Z,102.31,103.86,100.98,101.05,93859876,102.31,103.86,100.98,101.05,93859876,0.0,1.0
2022-08-08T00:00:00.000Z,100.07,101.8,97.99,100.06,92692592,100.07,101.8,97.99,100.06,92692592,0.0,1.0
2022-08-09T00:00:00.000Z,95.54,98.0461,93.67,97.95,89473663,95.54,98.0461,93.67,97.95,89473663,0.0,1.0
2022-08-10T00:00:00.000Z,99.05,99.35,95.61,98.45,83416119,99.05,99.35,95.61,98.45,83416119,0.0,1.0
2022-08-11T00:00:00.000Z,98.12,102.37,98.0,99.93,77516860,98.12,102.37,98.0,99.93,77516860,0.0,1.0
2022-08-12T00:00:00.000Z,100.83,101.4,98.48,99.2,72316345,100.83,101.4,98.48,99.2,72316345,0.0,1.0
2022-08-15T00:00:00.000Z,101.01,101.85,99.8002,100.505,61327142,101.01,101.85,99.8002,100.505,61327142,0.0,1.0
2022-08-16T00:00:00.000Z,100.2,101.45,98.3201,100.84,60220671,100.2,101.45,98.3201,100.84,60220671,0.0,1.0
2022-08-17T00:00:00.000Z,98.27,99.64,96.725,99.26,63735583,98.27,99.64,96.725,99.26,63735583,0.0,1.0
2022-08-18T00:00:00.000Z,100.44,101.07,96.7342,97.74,76059523,100.44,101.07,96.7342,97.74,76059523,0.0,1.0
2022-08-19T00:00:00.000Z,95.95,99.245,94.59,98.67,67221693,95.95,99.245,94.59,98.67,67221693,0.0,1.0
2022-08-22T00:00:00.000Z,92.84,95.02,92.36,94.4,61837284,92.84,95.02,92.36,94.4,61837284,0.0,1.0
2022-08-23T00:00:00.000Z,92.49,94.44,92.11,92.39,52590673,92.49,94.44,92.11,92.39,52590673,0.0,1.0
2022-08-24T00:00:00.000Z,92.73,93.38,90.9,92.21,56520431,92.73,93.38,90.9,92.21,56520431,0.0,1.0
2022-08-25T00:00:00.000Z,97.18,97.57,93.14,93.14,61016201,97.18,97.57,93.14,93.14,61016201,0.0,1.0
2022-08-26T00:00:00.000Z,91.18,97.5999,91.12,96.29,65552540,91.18,97.5999,91.12,96.29,65552540,0.0,1.0
2022-08-29T00:00:00.000Z,88.49,91.19,88.26,90.05,60564253,88.49,91.19,88.26,90.05,60564253,0.0,1.0
2022-08-30T00:00:00.000Z,86.94,90.15,85.34,90.055,69087118,86.94,90.15,85.34,90.055,69087118,0.0,1.0
2022-08-31T00:00:00.000Z,84.87,86.72,83.72,86.28,64991720,84.87,86.72,83.72,86.28,64991720,0.0,1.0
2022-09-01T00:00:00.000Z,82.33,82.755,78.52,82.345,94854710,82.33,82.755,78.52,82.345,94854710,0.0,1.0
2022-09-02T00:00:00.000Z,80.24,83.65,79.805,83.315,84924445,80.24,83.65,79.805,83.315,84924445,0.0,1.0
2022-09-06T00:00:00.000Z,78.72,80.89,78.3724,80.41,68588353,78.72,80.89,78.3724,80.41,68588353,0.0,1.0
2022-09-07T00:00:00.000Z,79.61,80.25,77.74,79.24,67891169,79.61,80.25,77.74,79.24,67891169,0.0,1.0
2022-09-08T00:00:00.000Z,82.78,83.45,79.24,80.03,89089304,82.78,83.45,79.24,80.03,89089304,0.0,1.0
2022-09-09T00:00:00.000Z,85.45,85.68,83.84,84.03,68936919,85.45,85.68,83.84,84.03,68936919,0.0,1.0
2022-09-12T00:00:00.000Z,84.64,85.3488,83.46,84.89,71922542,84.64,85.3488,83.46,84.89,71922542,0.0,1.0
2022-09-13T00:00:00.000Z,77.03,81.47,76.8,80.955,80921218,77.03,81.47,76.8,80.955,80921218,0.0,1.0
2022-09-14T00:00:00.000Z,77.45,78.08,75.87,77.1,71482997,77.45,78.08,75.87,77.1,71482997,0.0,1.0
2022-09-15T00:00:00.000Z,76.66,77.97,74.905,76.64,81817966,76.66,77.97,74.905,76.64,81817966,0.0,1.0
2022-09-16T00:00:00.000Z,76.51,76.82,74.68,75.62,75300178,76.51,76.82,74.68,75.62,75300178,0.0,1.0
2022-09-19T00:00:00.000Z,76.77,77.34,75.35,75.39,64966909,76.77,77.34,75.35,75.39,64966909,0.0,1.0
2022-09-20T00:00:00.000Z,75.25,76.58,74.7312,76.08,51129084,75.25,76.58,74.7312,76.08,51129084,0.0,1.0
2022-09-21T00:00:00.000Z,74.48,78.41,74.45,75.435,82069703,74.48,78.41,74.45,75.435,82069703,0.0,1.0
2022-09-22T00:00:00.000Z,69.5,74.29,69.17,73.89,100565539,69.5,74.29,69.17,73.89,100565539,0.0,1.0
2022-09-23T00:00:00.000Z,67.96,69.0801,66.8216,68.0,87689951,67.96,69.0801,66.8216,68.0,87689951,0.0,1.0
2022-09-26T00:00:00.000Z,66.3,68.74,66.25,67.87,82898693,66.3,68.74,66.25,67.87,82898693,0.0,1.0
2022-09-27T00:00:00.000Z,67.17,68.78,66.0,67.9,94871793,67.17,68.78,66.0,67.9,94871793,0.0,1.0
2022-09-28T00:00:00.000Z,68.36,68.7979,66.56,67.11,72389462,68.36,68.7979,66.56,67.11,72389462,0.0,1.0
2022-09-29T00:00:00.000Z,64.14,67.2,62.8301,67.15,102552389,64.14,67.2,62.8301,67.15,102552389,0.0,1.0
2022-09-30T00:00:00.000Z,63.36,65.91,63.34,63.615,81664125,63.36,65.91,63.34,63.615,81664125,0.0,1.0
2022-10-03T00:00:00.000Z,66.11,66.91,63.39,64.46,83841632,66.11,66.91,63.39,64.46,83841632,0.0,1.0
2022-10-04T00:00:00.000Z,67.9,69.18,67.33,68.27,77160479,67.9,69.18,67.33,68.27,77160479,0.0,1.0
2022-10-05T00:00:00.000Z,67.94,68.69,64.515,66.59,87127384,67.94,68.69,64.515,66.59,87127384,0.0,1.0
2022-10-06T00:00:00.000Z,67.85,70.29,67.661,67.82,98325917,67.85,70.29,67.661,67.82,98325917,0.0,1.0
2022-10-07T00:00:00.000Z,58.44,64.03,58.22,64.0101,163786265,58.44,64.03,58.22,64.0101,163786265,0.0,1.0
2022-10-10T00:00:00.000Z,57.81,58.79,56.3,57.31,112241785,57.81,58.79,56.3,57.31,112241785,0.0,1.0
2022-10-11T00:00:00.000Z,57.63,58.915,56.05,57.21,114054838,57.63,58.915,56.05,57.21,114054838,0.0,1.0
2022-10-12T00:00:00.000Z,57.85,58.32,56.32,57.45,89264184,57.85,58.32,56.32,57.45,89264184,0.0,1.0
2022-10-13T00:00:00.000Z,58.94,60.14,54.57,55.52,131159784,58.94,60.14,54.57,55.52,131159784,0.0,1.0
2022-10-14T00:00:00.000Z,55.94,59.94,55.835,59.6,96959299,55.94,59.94,55.835,59.6,96959299,0.0,1.0
2022-10-17T00:00:00.000Z,57.96,58.51,57.1,57.35,76977604,57.96,58.51,57.1,57.35,76977604,0.0,1.0
2022-10-18T00:00:00.000Z,57.92,60.49,56.4,59.91,103064529,57.92,60.49,56.4,59.91,103064529,0.0,1.0
2022-10-19T00:00:00.000Z,57.23,59.0376,56.57,57.325,75704837,57.23,59.0376,56.57,57.325,75704837,0.0,1.0
2022-10-20T00:00:00.000Z,57.77,60.2,57.4,57.47,79552604,57.77,60.2,57.4,57.47,79552604,0.0,1.0
2022-10-21T00:00:00.000Z,58.82,58.91,55.71,57.215,95366369,58.82,58.91,55.71,57.215,95366369,0.0,1.0
2022-10-24T00:00:00.000Z,58.7,59.0,56.66,58.57,76305381,58.7,59.0,56.66,58.57,76305381,0.0,1.0
2022-10-25T00:00:00.000Z,61.47,61.975,58.69,58.765,85501881,61.47,61.975,58.69,58.765,85501881,0.0,1.0
2022-10-26T00:00:00.000Z,59.73,61.77,59.15,59.69,79915891,59.73,61.77,59.15,59.69,79915891,0.0,1.0
2022-10-27T00:00:00.000Z,58.6,62.72,58.51,61.6,83871440,58.6,62.72,58.51,61.6,83871440,0.0,1.0
2022-10-28T00:00:00.000Z,62.01,62.35,58.92,59.1,78198605,62.01,62.35,58.92,59.1,78198605,0.0,1.0
2022-10-31T00:00:00.000Z,60.06,61.86,59.525,60.75,73274137,60.06,61.86,59.525,60.75,73274137,0.0,1.0
2022-11-01T00:00:00.000Z,59.66,61.99,59.425,61.485,83806667,59.66,61.99,59.425,61.485,83806667,0.0,1.0
2022-11-02T00:00:00.000Z,58.63,63.93,58.57,62.9999,142669440,58.63,63.93,58.57,62.9999,142669440,0.0,1.0
2022-11-03T00:00:00.000Z,60.11,62.28,58.03,58.11,95279891,60.11,62.28,58.03,58.11,95279891,0.0,1.0
2022-11-04T00:00:00.000Z,62.19,63.0,60.53,62.5,84791349,62.19,63.0,60.53,62.5,84791349,0.0,1.0
2022-11-07T00:00:00.000Z,63.08,63.53,61.4,62.93,62722498,63.08,63.53,61.4,62.93,62722498,0.0,1.0
2022-11-08T00:00:00.000Z,63.85,64.96,62.3678,64.09,75938045,63.85,64.96,62.3678,64.09,75938045,0.0,1.0
2022-11-09T00:00:00.000Z,59.92,63.05,59.8,62.28,62940338,59.92,63.05,59.8,62.28,62940338,0.0,1.0
2022-11-10T00:00:00.000Z,68.47,68.8,63.62,64.3,107996331,68.47,68.8,63.62,64.3,107996331,0.0,1.0
2022-11-11T00:00:00.000Z,72.37,73.32,68.29,69.58,111709462,72.37,73.32,68.29,69.58,111709462,0.0,1.0
2022-11-14T00:00:00.000Z,73.53,75.25,72.67,75.22,108892750,73.53,75.25,72.67,75.22,108892750,0.0,1.0
2022-11-15T00:00:00.000Z,76.37,79.16,75.39,77.26,108946318,76.37,79.16,75.39,77.26,108946318,0.0,1.0
2022-11-16T00:00:00.000Z,72.7,74.8268,71.925,73.655,79967998,72.7,74.8268,71.925,73.655,79967998,0.0,1.0
2022-11-17T00:00:00.000Z,73.9,74.38,70.16,70.56,82320829,73.9,74.38,70.16,70.56,82320829,0.0,1.0
2022-11-18T00:00:00.000Z,73.57,75.3499,72.18,75.07,73223214,73.57,75.3499,72.18,75.07,73223214,0.0,1.0
2022-11-21T00:00:00.000Z,72.46,72.98,71.57,72.21,51536349,72.46,72.98,71.57,72.21,51536349,0.0,1.0
2022-11-22T00:00:00.000Z,75.25,75.33,72.1091,72.72,55450160,75.25,75.33,72.1091,72.72,55450160,0.0,1.0
2022-11-23T00:00:00.000Z,76.4,78.22,75.3,75.49,81623628,76.4,78.22,75.3,75.49,81623628,0.0,1.0
2022-11-25T00:00:00.000Z,75.14,76.0393,74.7495,75.67,26018911,75.14,76.0393,74.7495,75.67,26018911,0.0,1.0
2022-11-28T00:00:00.000Z,73.19,75.4699,72.57,73.81,45448323,73.19,75.4699,72.57,73.81,45448323,0.0,1.0
2022-11-29T00:00:00.000Z,73.39,74.4899,72.78,73.62,51846449,73.39,74.4899,72.78,73.62,51846449,0.0,1.0
2022-11-30T00:00:00.000Z,77.63,77.7,72.8131,73.38,88468439,77.63,77.7,72.8131,73.38,88468439,0.0,1.0
2022-12-01T00:00:00.000Z,77.48,79.23,76.44,78.31,59833354,77.48,79.23,76.44,78.31,59833354,0.0,1.0
2022-12-02T00:00:00.000Z,74.98,76.28,73.65,75.05,64377175,74.98,76.28,73.65,75.05,64377175,0.0,1.0
2022-12-05T00:00:00.000Z,73.62,75.17,72.82,74.54,47022185,73.62,75.17,72.82,74.54,47022185,0.0,1.0
2022-12-06T00:00:00.000Z,70.27,73.3911,69.4,73.08,64965235,70.27,73.3911,69.4,73.08,64965235,0.0,1.0
2022-12-07T00:00:00.000Z,70.14,71.37,69.28,69.53,59180109,70.14,71.37,69.28,69.53,59180109,0.0,1.0
2022-12-08T00:00:00.000Z,70.47,71.225,69.0,70.14,56734096,70.47,71.225,69.0,70.14,56734096,0.0,1.0
2022-12-09T00:00:00.000Z,68.59,70.67,68.52,69.49,59058319,68.59,70.67,68.52,69.49,59058319,0.0,1.0
2022-12-12T00:00:00.000Z,70.67,70.67,67.53,68.54,60968341,70.67,70.67,67.53,68.54,60968341,0.0,1.0
2022-12-13T00:00:00.000Z,71.65,75.21,70.66,74.87,72458043,71.65,75.21,70.66,74.87,72458043,0.0,1.0
2022-12-14T00:00:00.000Z,68.93,72.0,68.32,70.93,67277981,68.93,72.0,68.32,70.93,67277981,0.0,1.0
2022-12-15T00:00:00.000Z,66.53,68.21,66.12,67.604,58557045,66.53,68.21,66.12,67.604,58557045,0.0,1.0
2022-12-16T00:00:00.000Z,65.41,67.19,64.8,66.25,62438574,65.41,67.19,64.8,66.25,62438574,0.0,1.0
2022-12-19T00:00:00.000Z,64.59,65.59,63.71,65.12,46246911,64.59,65.59,63.71,65.12,46246911,0.0,1.0
2022-12-20T00:00:00.000Z,65.05,66.06,63.52,63.76,52431257,65.05,66.06,63.52,63.76,52431257,0.0,1.0
2022-12-21T00:00:00.000Z,67.68,67.845,65.21,65.43,44167575,67.68,67.845,65.21,65.43,44167575,0.0,1.0
2022-12-22T00:00:00.000Z,63.86,66.31,62.2601,66.08,73917667,63.86,66.31,62.2601,66.08,73917667,0.0,1.0
2022-12-23T00:00:00.000Z,64.52,64.66,62.72,63.11,45923000,64.52,64.66,62.72,63.11,45923000,0.0,1.0
2022-12-27T00:00:00.000Z,63.27,64.28,62.97,63.87,36085981,63.27,64.28,62.97,63.87,36085981,0.0,1.0
2022-12-28T00:00:00.000Z,62.57,63.54,61.96,62.54,39526483,62.57,63.54,61.96,62.54,39526483,0.0,1.0
2022-12-29T00:00:00.000Z,64.82,65.18,63.06,63.635,41428481,64.82,65.18,63.06,63.635,41428481,0.0,1.0
2022-12-30T00:00:00.000Z,64.77,64.82,63.1437,63.77,37126975,64.77,64.82,63.1437,63.77,37126975,0.0,1.0
2023-01-03T00:00:00.000Z,64.02,66.88,63.59,65.998,46851844,64.02,66.88,63.59,65.998,46851844,0.0,1.0
2023-01-04T00:00:00.000Z,64.66,65.79,63.31,65.0,47477139,64.66,65.79,63.31,65.0,47477139,0.0,1.0
2023-01-05T00:00:00.000Z,62.33,64.35,62.3,64.15,46159549,62.33,64.35,62.3,64.15,46159549,0.0,1.0
2023-01-06T00:00:00.000Z,63.96,64.3,60.05,63.145,70161340,63.96,64.3,60.05,63.145,70161340,0.0,1.0
2023-01-09T00:00:00.000Z,67.24,69.32,65.67,66.22,69741257,67.24,69.32,65.67,66.22,69741257,0.0,1.0
2023-01-10T00:00:00.000Z,68.05,68.15,66.56,66.67,41149630,68.05,68.15,66.56,66.67,41149630,0.0,1.0
2023-01-11T00:00:00.000Z,69.06,69.13,67.2201,68.39,44470060,69.06,69.13,67.2201,68.39,44470060,0.0,1.0
2023-01-12T00:00:00.000Z,70.8,71.65,67.18,70.07,70066161,70.8,71.65,67.18,70.07,70066161,0.0,1.0
2023-01-13T00:00:00.000Z,71.0,71.1,69.23,69.84,45757358,71.0,71.1,69.23,69.84,45757358,0.0,1.0
2023-01-17T00:00:00.000Z,71.59,72.66,70.653,70.87,42621340,71.59,72.66,70.653,70.87,42621340,0.0,1.0
2023-01-18T00:00:00.000Z,70.53,72.78,70.5,71.87,39538725,70.53,72.78,70.5,71.87,39538725,0.0,1.0
2023-01-19T00:00:00.000Z,67.71,69.2536,67.265,68.975,47189852,67.71,69.2536,67.265,68.975,47189852,0.0,1.0
2023-01-20T00:00:00.000Z,70.07,70.13,67.45,68.01,47757593,70.07,70.13,67.45,68.01,47757593,0.0,1.0
2023-01-23T00:00:00.000Z,76.53,76.59,71.54,72.225,84293199,76.53,76.59,71.54,72.225,84293199,0.0,1.0
2023-01-24T00:00:00.000Z,74.7,75.6412,73.42,73.75,60822606,74.7,75.6412,73.42,73.75,60822606,0.0,1.0
2023-01-25T00:00:00.000Z,74.91,75.12,72.09,72.9,49932595,74.91,75.12,72.09,72.9,49932595,0.0,1.0
2023-01-26T00:00:00.000Z,75.16,77.0798,74.28,76.5,49583948,75.16,77.0798,74.28,76.5,49583948,0.0,1.0
2023-01-27T00:00:00.000Z,75.4,76.74,73.49,73.7,58118610,75.4,76.74,73.49,73.7,58118610,0.0,1.0
2023-01-30T00:00:00.000Z,72.45,74.64,72.4,74.23,48105243,72.45,74.64,72.4,74.23,48105243,0.0,1.0
2023-01-31T00:00:00.000Z,75.15,75.2,72.03,72.26,71669107,75.15,75.2,72.03,72.26,71669107,0.0,1.0
2023-02-01T00:00:00.000Z,84.64,85.48,77.88,78.47,152548240,84.64,85.48,77.88,78.47,152548240,0.0,1.0
2023-02-02T00:00:00.000Z,88.31,88.9388,83.2,84.29,97762091,88.31,88.9388,83.2,84.29,97762091,0.0,1.0
2023-02-03T00:00:00.000Z,86.09,88.8014,85.83,86.655,66557818,86.09,88.8014,85.83,86.655,66557818,0.0,1.0
2023-02-06T00:00:00.000Z,83.68,86.28,83.224,84.63,53008890,83.68,86.28,83.224,84.63,53008890,0.0,1.0
2023-02-07T00:00:00.000Z,85.91,86.25,82.52,84.32,65291914,85.91,86.25,82.52,84.32,65291914,0.0,1.0
2023-02-08T00:00:00.000Z,84.69,88.0,84.54,85.88,54140448,84.69,88.0,84.54,85.88,54140448,0.0,1.0
2023-02-09T00:00:00.000Z,83.21,86.67,82.76,85.88,46525397,83.21,86.67,82.76,85.88,46525397,0.0,1.0
2023-02-10T00:00:00.000Z,81.48,82.71,80.47,82.29,49332598,81.48,82.71,80.47,82.29,49332598,0.0,1.0
2023-02-13T00:00:00.000Z,83.13,84.15,80.9,81.57,45400008,83.13,84.15,80.9,81.57,45400008,0.0,1.0
2023-02-14T00:00:00.000Z,85.95,86.185,81.7672,82.7,55979653,85.95,86.185,81.7672,82.7,55979653,0.0,1.0
2023-02-15T00:00:00.000Z,85.18,85.89,83.32,85.1,46483152,85.18,85.89,83.32,85.1,46483152,0.0,1.0
2023-02-16T00:00:00.000Z,80.08,83.35,80.05,82.98,57755166,80.08,83.35,80.05,82.98,57755166,0.0,1.0
2023-02-17T00:00:00.000Z,78.5,79.6498,77.37,79.6,47826602,78.5,79.6498,77.37,79.6,47826602,0.0,1.0
2023-02-21T00:00:00.000Z,76.77,78.455,76.45,77.15,44045643,76.77,78.455,76.45,77.15,44045643,0.0,1.0
2023-02-22T00:00:00.000Z,76.61,78.1299,75.9201,76.93,50286804,76.61,78.1299,75.9201,76.93,50286804,0.0,1.0
2023-02-23T00:00:00.000Z,79.75,81.79,77.965,80.63,76391342,79.75,81.79,77.965,80.63,76391342,0.0,1.0
2023-02-24T00:00:00.000Z,78.09,78.81,76.94,77.75,46700007,78.09,78.81,76.94,77.75,46700007,0.0,1.0
2023-02-27T00:00:00.000Z,78.77,80.12,78.53,79.64,45617297,78.77,80.12,78.53,79.64,45617297,0.0,1.0
2023-02-28T00:00:00.000Z,78.58,80.14,77.42,77.872,44220135,78.58,80.14,77.42,77.872,44220135,0.0,1.0
2023-03-01T00:00:00.000Z,78.29,80.2869,77.8813,78.55,44265984,78.29,80.2869,77.8813,78.55,44265984,0.0,1.0
2023-03-02T00:00:00.000Z,80.44,80.92,76.65,77.57,60185875,80.44,80.92,76.65,77.57,60185875,0.0,1.0
2023-03-03T00:00:00.000Z,81.52,81.63,79.34,80.4,54536217,81.52,81.63,79.34,80.4,54536217,0.0,1.0
2023-03-06T00:00:00.000Z,81.16,83.2986,81.04,82.03,54541281,81.16,83.2986,81.04,82.03,54541281,0.0,1.0
2023-03-07T00:00:00.000Z,82.11,84.85,80.665,81.07,70959009,82.11,84.85,80.665,81.07,70959009,0.0,1.0
2023-03-08T00:00:00.000Z,85.37,85.77,82.28,82.79,69529838,85.37,85.77,82.28,82.79,69529838,0.0,1.0
2023-03-09T00:00:00.000Z,84.03,87.81,83.59,85.29,79496691,84.03,87.81,83.59,85.29,79496691,0.0,1.0
2023-03-10T00:00:00.000Z,82.67,85.45,81.63,84.47,70273562,82.67,85.45,81.63,84.47,70273562,0.0,1.0
2023-03-13T00:00:00.000Z,82.01,83.83,78.515,81.39,65269120,82.01,83.83,78.515,81.39,65269120,0.0,1.0
2023-03-14T00:00:00.000Z,87.45,88.3,83.59,83.67,66616320,87.45,88.3,83.59,83.67,66616320,0.0,1.0
2023-03-15T00:00:00.000Z,89.68,90.42,86.215,86.77,86177424,89.68,90.42,86.215,86.77,86177424,0.0,1.0
2023-03-16T00:00:00.000Z,96.6,96.69,89.02,89.72,115980649,96.6,96.69,89.02,89.72,115980649,0.0,1.0
2023-03-17T00:00:00.000Z,97.84,98.75,95.9364,96.66,94080842,97.84,98.75,95.9364,96.66,94080842,0.0,1.0
2023-03-20T00:00:00.000Z,96.81,96.94,92.9,96.3,92008949,96.81,96.94,92.9,96.3,92008949,0.0,1.0
2023-03-21T00:00:00.000Z,95.93,99.4646,93.64,97.0,85285333,95.93,99.4646,93.64,97.0,85285333,0.0,1.0
2023-03-22T00:00:00.000Z,97.58,101.7,95.64,95.65,110816317,97.58,101.7,95.64,95.65,110816317,0.0,1.0
2023-03-23T00:00:00.000Z,100.28,102.43,98.671,100.05,84088899,100.28,102.43,98.671,100.05,84088899,0.0,1.0
2023-03-24T00:00:00.000Z,97.95,99.52,96.74,99.18,64743698,97.95,99.52,96.74,99.18,64743698,0.0,1.0
2023-03-27T00:00:00.000Z,96.61,98.93,95.425,98.02,57461354,96.61,98.93,95.425,98.02,57461354,0.0,1.0
2023-03-28T00:00:00.000Z,94.56,96.94,92.87,96.77,59150100,94.56,96.94,92.87,96.77,59150100,0.0,1.0
2023-03-29T00:00:00.000Z,96.09,96.91,94.87,96.07,55325974,96.09,96.91,94.87,96.07,55325974,0.0,1.0
2023-03-30T00:00:00.000Z,97.88,99.53,97.25,98.0,59678531,97.88,99.53,97.25,98.0,59678531,0.0,1.0
2023-03-31T00:00:00.000Z,98.01,98.36,95.27,96.34,55861066,98.01,98.36,95.27,96.34,55861066,0.0,1.0
2023-04-03T00:00:00.000Z,96.56,96.79,94.81,96.695,50655332,96.56,96.79,94.81,96.695,50655332,0.0,1.0
2023-04-04T00:00:00.000Z,95.87,97.27,95.21,97.038,43195876,95.87,97.27,95.21,97.038,43195876,0.0,1.0
2023-04-05T00:00:00.000Z,92.56,94.5,91.36,94.35,52979281,92.56,94.5,91.36,94.35,52979281,0.0,1.0
2023-04-06T00:00:00.000Z,92.47,92.9148,90.62,91.47,47778378,92.47,92.9148,90.62,91.47,47778378,0.0,1.0
2023-04-10T00:00:00.000Z,95.48,95.795,91.02,91.32,52536324,95.48,95.795,91.02,91.32,52536324,0.0,1.0
2023-04-11T00:00:00.000Z,94.03,96.07,92.69,96.06,51935800,94.03,96.07,92.69,96.06,51935800,0.0,1.0
2023-04-12T00:00:00.000Z,92.33,95.0,91.74,94.97,53383124,92.33,95.0,91.74,94.97,53383124,0.0,1.0
2023-04-13T00:00:00.000Z,92.09,93.16,91.83,92.79,40572482,92.09,93.16,91.83,92.79,40572482,0.0,1.0
2023-04-14T00:00:00.000Z,91.75,92.97,90.5,91.82,38734794,91.75,92.97,90.5,91.82,38734794,0.0,1.0
2023-04-17T00:00:00.000Z,89.87,90.69,88.3,90.23,46752514,89.87,90.69,88.3,90.23,46752514,0.0,1.0
2023-04-18T00:00:00.000Z,89.78,92.16,89.33,91.61,46246286,89.78,92.16,89.33,91.61,46246286,0.0,1.0
2023-04-19T00:00:00.000Z,89.94,90.54,88.22,88.51,37344502,89.94,90.54,88.22,88.51,37344502,0.0,1.0
2023-04-20T00:00:00.000Z,90.11,91.5795,88.73,88.825,47082684,90.11,91.5795,88.73,88.825,47082684,0.0,1.0
2023-04-21T00:00:00.000Z,88.43,89.8,88.055,89.8,41118264,88.43,89.8,88.055,89.8,41118264,0.0,1.0
2023-04-24T00:00:00.000Z,87.57,88.64,86.34,88.11,40423789,87.57,88.64,86.34,88.11,40423789,0.0,1.0
2023-04-25T00:00:00.000Z,83.8,87.06,83.76,86.9,52771477,83.8,87.06,83.76,86.9,52771477,0.0,1.0
2023-04-26T00:00:00.000Z,85.94,87.35,85.32,86.51,47611799,85.94,87.35,85.32,86.51,47611799,0.0,1.0
2023-04-27T00:00:00.000Z,87.44,87.565,84.09,86.41,53087213,87.44,87.565,84.09,86.41,53087213,0.0,1.0
2023-04-28T00:00:00.000Z,89.37,89.75,86.44,87.02,50686053,89.37,89.75,86.44,87.02,50686053,0.0,1.0
2023-05-01T00:00:00.000Z,89.69,91.04,88.61,91.03,59358710,89.69,91.04,88.61,91.03,59358710,0.0,1.0
2023-05-02T00:00:00.000Z,89.91,90.455,88.12,89.32,70483508,89.91,90.455,88.12,89.32,70483508,0.0,1.0
2023-05-03T00:00:00.000Z,81.62,85.48,81.02,83.54,109482172,81.62,85.48,81.02,83.54,109482172,0.0,1.0
2023-05-04T00:00:00.000Z,86.61,91.64,81.11,81.57,122840488,86.61,91.64,81.11,81.57,122840488,0.0,1.0
2023-05-05T00:00:00.000Z,89.84,90.425,84.72,84.99,78491108,89.84,90.425,84.72,84.99,78491108,0.0,1.0
2023-05-08T00:00:00.000Z,95.04,95.655,89.17,89.99,95503215,95.04,95.655,89.17,89.99,95503215,0.0,1.0
