date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2024-04-17T00:00:00.000Z,7.16,7.34,7.12,7.23,29625583,7.16,7.34,7.12,7.23,29625583,0.0,1.0
2024-04-18T00:00:00.000Z,7.13,7.38,7.07,7.16,34419077,7.13,7.38,7.07,7.16,34419077,0.0,1.0
2024-04-19T00:00:00.000Z,7.11,7.28,7.05,7.08,36870029,7.11,7.28,7.05,7.08,36870029,0.0,1.0
2024-04-22T00:00:00.000Z,7.25,7.29,7.105,7.17,31327419,7.25,7.29,7.105,7.17,31327419,0.0,1.0
2024-04-23T00:00:00.000Z,7.58,7.59,7.22,7.24,40321465,7.58,7.59,7.22,7.24,40321465,0.0,1.0
2024-04-24T00:00:00.000Z,7.6,7.68,7.46,7.605,39726804,7.6,7.68,7.46,7.605,39726804,0.0,1.0
2024-04-25T00:00:00.000Z,7.59,7.6,7.26,7.42,47658775,7.59,7.6,7.26,7.42,47658775,0.0,1.0
2024-04-26T00:00:00.000Z,7.87,7.9,7.58,7.698,88630965,7.87,7.9,7.58,7.698,88630965,0.0,1.0
2024-04-29T00:00:00.000Z,7.045,7.45,7.0,7.37,149660202,7.045,7.45,7.0,7.37,149660202,0.0,1.0
2024-04-30T00:00:00.000Z,6.78,6.89,6.61,6.88,78411585,6.78,6.89,6.61,6.88,78411585,0.0,1.0
2024-05-01T00:00:00.000Z,6.92,7.18,6.65,6.7,68347682,6.92,7.18,6.65,6.7,68347682,0.0,1.0
2024-05-02T00:00:00.000Z,6.99,7.11,6.8603,7.03,45473407,6.99,7.11,6.8603,7.03,45473407,0.0,1.0
2024-05-03T00:00:00.000Z,6.96,7.24,6.88,7.13,56617990,6.96,7.24,6.88,7.13,56617990,0.0,1.0
2024-05-06T00:00:00.000Z,7.16,7.27,7.03,7.055,50016583,7.16,7.27,7.03,7.055,50016583,0.0,1.0
2024-05-07T00:00:00.000Z,7.06,7.19,7.03,7.12,31025582,7.06,7.19,7.03,7.12,31025582,0.0,1.0
2024-05-08T00:00:00.000Z,7.05,7.085,6.9298,6.98,29637553,7.05,7.085,6.9298,6.98,29637553,0.0,1.0
2024-05-09T00:00:00.000Z,7.06,7.13,6.99,7.08,22463501,7.06,7.13,6.99,7.08,22463501,0.0,1.0
2024-05-10T00:00:00.000Z,6.94,7.09,6.92,7.05,29080764,6.94,7.09,6.92,7.05,29080764,0.0,1.0
2024-05-13T00:00:00.000Z,7.11,7.32,7.0,7.03,55263991,7.11,7.32,7.0,7.03,55263991,0.0,1.0
2024-05-14T00:00:00.000Z,7.47,7.64,7.2,7.21,74991926,7.47,7.64,7.2,7.21,74991926,0.0,1.0
2024-05-15T00:00:00.000Z,7.27,7.63,7.21,7.63,35185386,7.27,7.63,7.21,7.63,35185386,0.0,1.0
2024-05-16T00:00:00.000Z,7.12,7.3,7.11,7.23,28904975,7.12,7.3,7.11,7.23,28904975,0.0,1.0
2024-05-17T00:00:00.000Z,7.28,7.42,7.12,7.15,36606010,7.28,7.42,7.12,7.15,36606010,0.0,1.0
2024-05-20T00:00:00.000Z,7.19,7.29,7.17,7.25,20605837,7.19,7.29,7.17,7.25,20605837,0.0,1.0
2024-05-21T00:00:00.000Z,7.08,7.2,7.05,7.15,24500732,7.08,7.2,7.05,7.15,24500732,0.0,1.0
2024-05-22T00:00:00.000Z,7.02,7.14,6.97,7.06,28018418,7.02,7.14,6.97,7.06,28018418,0.0,1.0
2024-05-23T00:00:00.000Z,6.83,7.0696,6.77,7.04,53003945,6.83,7.0696,6.77,7.04,53003945,0.0,1.0
2024-05-24T00:00:00.000Z,6.92,7.0,6.87,6.87,21665889,6.92,7.0,6.87,6.87,21665889,0.0,1.0
2024-05-28T00:00:00.000Z,6.89,7.05,6.87,6.99,31435871,6.89,7.05,6.87,6.99,31435871,0.0,1.0
2024-05-29T00:00:00.000Z,6.85,6.85,6.685,6.78,26240367,6.85,6.85,6.685,6.78,26240367,0.0,1.0
2024-05-30T00:00:00.000Z,6.91,6.93,6.81,6.84,21911384,6.91,6.93,6.81,6.84,21911384,0.0,1.0
2024-05-31T00:00:00.000Z,6.9,6.9895,6.76,6.95,28216946,6.9,6.9895,6.76,6.95,28216946,0.0,1.0
2024-06-03T00:00:00.000Z,6.77,6.99,6.75,6.97,31596695,6.77,6.99,6.75,6.97,31596695,0.0,1.0
2024-06-04T00:00:00.000Z,6.72,6.86,6.71,6.75,27546410,6.72,6.86,6.71,6.75,27546410,0.0,1.0
2024-06-05T00:00:00.000Z,6.91,6.94,6.72,6.77,32061469,6.91,6.94,6.72,6.77,32061469,0.0,1.0
2024-06-06T00:00:00.000Z,7.08,7.09,6.84,6.9,26131014,7.08,7.09,6.84,6.9,26131014,0.0,1.0
2024-06-07T00:00:00.000Z,6.99,7.05,6.865,6.92,26082307,6.99,7.05,6.865,6.92,26082307,0.0,1.0
2024-06-10T00:00:00.000Z,7.03,7.07,6.88,6.9,20847992,7.03,7.07,6.88,6.9,20847992,0.0,1.0
2024-06-11T00:00:00.000Z,7.0,7.0384,6.9,7.0,20066558,7.0,7.0384,6.9,7.0,20066558,0.0,1.0
2024-06-12T00:00:00.000Z,7.07,7.4277,7.05,7.17,57027262,7.07,7.4277,7.05,7.17,57027262,0.0,1.0
2024-06-13T00:00:00.000Z,6.8,7.13,6.77,7.1,51888311,6.8,7.13,6.77,7.1,51888311,0.0,1.0
2024-06-14T00:00:00.000Z,6.46,6.765,6.43,6.71,75531405,6.46,6.765,6.43,6.71,75531405,0.0,1.0
2024-06-17T00:00:00.000Z,6.46,6.4897,6.3,6.46,45193317,6.46,6.4897,6.3,6.46,45193317,0.0,1.0
2024-06-18T00:00:00.000Z,6.42,6.6,6.39,6.46,28420218,6.42,6.6,6.39,6.46,28420218,0.0,1.0
2024-06-20T00:00:00.000Z,6.32,6.45,6.26,6.42,31396869,6.32,6.45,6.26,6.42,31396869,0.0,1.0
2024-06-21T00:00:00.000Z,6.32,6.35,6.2,6.3,34537249,6.32,6.35,6.2,6.3,34537249,0.0,1.0
2024-06-24T00:00:00.000Z,6.54,6.57,6.3,6.32,32286939,6.54,6.57,6.3,6.32,32286939,0.0,1.0
2024-06-25T00:00:00.000Z,6.45,6.54,6.41,6.54,19627212,6.45,6.54,6.41,6.54,19627212,0.0,1.0
2024-06-26T00:00:00.000Z,6.46,6.48,6.36,6.4,18400195,6.46,6.48,6.36,6.4,18400195,0.0,1.0
2024-06-27T00:00:00.000Z,6.54,6.54,6.36,6.41,18808011,6.54,6.54,6.36,6.41,18808011,0.0,1.0
2024-06-28T00:00:00.000Z,6.61,6.65,6.53,6.6,30002049,6.61,6.65,6.53,6.6,30002049,0.0,1.0
2024-07-01T00:00:00.000Z,6.43,6.67,6.415,6.6,30828129,6.43,6.67,6.415,6.6,30828129,0.0,1.0
2024-07-02T00:00:00.000Z,6.45,6.48,6.29,6.43,26977368,6.45,6.48,6.29,6.43,26977368,0.0,1.0
2024-07-03T00:00:00.000Z,6.52,6.55,6.415,6.48,15364303,6.52,6.55,6.415,6.48,15364303,0.0,1.0
2024-07-05T00:00:00.000Z,6.47,6.51,6.38,6.48,15639660,6.47,6.51,6.38,6.48,15639660,0.0,1.0
2024-07-08T00:00:00.000Z,6.35,6.53,6.35,6.485,22763728,6.35,6.53,6.35,6.485,22763728,0.0,1.0
2024-07-09T00:00:00.000Z,6.38,6.38,6.15,6.35,40564828,6.38,6.38,6.15,6.35,40564828,0.0,1.0
2024-07-10T00:00:00.000Z,6.57,6.62,6.32,6.42,37482305,6.57,6.62,6.32,6.42,37482305,0.0,1.0
2024-07-11T00:00:00.000Z,6.77,6.93,6.68,6.8,46656277,6.77,6.93,6.68,6.8,46656277,0.0,1.0
2024-07-12T00:00:00.000Z,6.97,7.0,6.81,6.89,37128344,6.97,7.0,6.81,6.89,37128344,0.0,1.0
2024-07-15T00:00:00.000Z,7.33,7.43,7.01,7.06,57035736,7.33,7.43,7.01,7.06,57035736,0.0,1.0
2024-07-16T00:00:00.000Z,7.75,7.82,7.345,7.44,63079536,7.75,7.82,7.345,7.44,63079536,0.0,1.0
2024-07-17T00:00:00.000Z,7.84,7.91,7.572,7.572,65800505,7.84,7.91,7.572,7.572,65800505,0.0,1.0
2024-07-18T00:00:00.000Z,7.53,8.06,7.49,7.87,56454345,7.53,8.06,7.49,7.87,56454345,0.0,1.0
2024-07-19T00:00:00.000Z,7.47,7.61,7.31,7.5,33123268,7.47,7.61,7.31,7.5,33123268,0.0,1.0
2024-07-22T00:00:00.000Z,7.54,7.6399,7.33,7.59,38964561,7.54,7.6399,7.33,7.59,38964561,0.0,1.0
2024-07-23T00:00:00.000Z,7.43,7.66,7.42,7.5,23486310,7.43,7.66,7.42,7.5,23486310,0.0,1.0
2024-07-24T00:00:00.000Z,7.1,7.5,7.09,7.33,34636123,7.1,7.5,7.09,7.33,34636123,0.0,1.0
2024-07-25T00:00:00.000Z,7.27,7.41,7.0,7.0,35574208,7.27,7.41,7.0,7.0,35574208,0.0,1.0
2024-07-26T00:00:00.000Z,7.41,7.5,7.29,7.48,29482394,7.41,7.5,7.29,7.48,29482394,0.0,1.0
2024-07-29T00:00:00.000Z,7.33,7.52,7.23,7.46,65272596,7.33,7.52,7.23,7.46,65272596,0.0,1.0
2024-07-30T00:00:00.000Z,7.42,7.95,7.1,7.58,90519348,7.42,7.95,7.1,7.58,90519348,0.0,1.0
2024-07-31T00:00:00.000Z,7.54,7.83,7.26,7.48,66168200,7.54,7.83,7.26,7.48,66168200,0.0,1.0
2024-08-01T00:00:00.000Z,7.16,7.66,7.07,7.57,50282641,7.16,7.66,7.07,7.57,50282641,0.0,1.0
2024-08-02T00:00:00.000Z,6.65,6.95,6.59,6.9,63300907,6.65,6.95,6.59,6.9,63300907,0.0,1.0
2024-08-05T00:00:00.000Z,6.54,6.79,6.01,6.03,65657369,6.54,6.79,6.01,6.03,65657369,0.0,1.0
2024-08-06T00:00:00.000Z,6.43,6.62,6.3901,6.62,41670336,6.43,6.62,6.3901,6.62,41670336,0.0,1.0
2024-08-07T00:00:00.000Z,6.32,6.75,6.31,6.6,32106723,6.32,6.75,6.31,6.6,32106723,0.0,1.0
2024-08-08T00:00:00.000Z,6.64,6.71,6.41,6.46,27594767,6.64,6.71,6.41,6.46,27594767,0.0,1.0
2024-08-09T00:00:00.000Z,6.64,6.73,6.55,6.62,19048609,6.64,6.73,6.55,6.62,19048609,0.0,1.0
2024-08-12T00:00:00.000Z,6.48,6.67,6.47,6.62,26316830,6.48,6.67,6.47,6.62,26316830,0.0,1.0
2024-08-13T00:00:00.000Z,6.64,6.65,6.49,6.5,26015023,6.64,6.65,6.49,6.5,26015023,0.0,1.0
2024-08-14T00:00:00.000Z,6.61,6.78,6.56,6.75,22578398,6.61,6.78,6.56,6.75,22578398,0.0,1.0
2024-08-15T00:00:00.000Z,6.91,6.96,6.69,6.74,36188885,6.91,6.96,6.69,6.74,36188885,0.0,1.0
2024-08-16T00:00:00.000Z,7.0,7.08,6.89,6.9,24474919,7.0,7.08,6.89,6.9,24474919,0.0,1.0
2024-08-19T00:00:00.000Z,7.46,7.5,7.09,7.11,51562156,7.46,7.5,7.09,7.11,51562156,0.0,1.0
2024-08-20T00:00:00.000Z,7.37,7.515,7.28,7.39,42987573,7.37,7.515,7.28,7.39,42987573,0.0,1.0
2024-08-21T00:00:00.000Z,7.3,7.4351,7.13,7.4,38849717,7.3,7.4351,7.13,7.4,38849717,0.0,1.0
2024-08-22T00:00:00.000Z,7.19,7.34,7.18,7.32,29843227,7.19,7.34,7.18,7.32,29843227,0.0,1.0
2024-08-23T00:00:00.000Z,7.52,7.56,7.185,7.21,52448438,7.52,7.56,7.185,7.21,52448438,0.0,1.0
2024-08-26T00:00:00.000Z,7.67,7.79,7.5503,7.61,31511436,7.67,7.79,7.5503,7.61,31511436,0.0,1.0
2024-08-27T00:00:00.000Z,7.77,7.89,7.54,7.58,27703678,7.77,7.89,7.54,7.58,27703678,0.0,1.0
2024-08-28T00:00:00.000Z,7.49,7.73,7.4,7.7,33583076,7.49,7.73,7.4,7.7,33583076,0.0,1.0
2024-08-29T00:00:00.000Z,8.03,8.3,7.64,7.65,84954499,8.03,8.3,7.64,7.65,84954499,0.0,1.0
2024-08-30T00:00:00.000Z,7.99,8.23,7.81,8.11,40858722,7.99,8.23,7.81,8.11,40858722,0.0,1.0
2024-09-03T00:00:00.000Z,7.53,7.9199,7.48,7.89,43359244,7.53,7.9199,7.48,7.89,43359244,0.0,1.0
2024-09-04T00:00:00.000Z,7.48,7.76,7.41,7.41,34541080,7.48,7.76,7.41,7.41,34541080,0.0,1.0
2024-09-05T00:00:00.000Z,7.26,7.64,7.24,7.55,37429487,7.26,7.64,7.24,7.55,37429487,0.0,1.0
2024-09-06T00:00:00.000Z,7.01,7.4,6.92,7.29,46372027,7.01,7.4,6.92,7.29,46372027,0.0,1.0
2024-09-09T00:00:00.000Z,7.08,7.21,7.01,7.04,33004176,7.08,7.21,7.01,7.04,33004176,0.0,1.0
2024-09-10T00:00:00.000Z,7.05,7.1691,6.75,7.16,57932189,7.05,7.1691,6.75,7.16,57932189,0.0,1.0
2024-09-11T00:00:00.000Z,7.31,7.35,6.9501,7.02,42877801,7.31,7.35,6.9501,7.02,42877801,0.0,1.0
2024-09-12T00:00:00.000Z,7.46,7.51,7.24,7.29,39131929,7.46,7.51,7.24,7.29,39131929,0.0,1.0
2024-09-13T00:00:00.000Z,7.74,7.74,7.52,7.52,45043875,7.74,7.74,7.52,7.52,45043875,0.0,1.0
2024-09-16T00:00:00.000Z,8.06,8.08,7.63,7.74,44920354,8.06,8.08,7.63,7.74,44920354,0.0,1.0
2024-09-17T00:00:00.000Z,8.12,8.28,8.06,8.2,49071838,8.12,8.28,8.06,8.2,49071838,0.0,1.0
2024-09-18T00:00:00.000Z,8.11,8.53,8.04,8.1,63736848,8.11,8.53,8.04,8.1,63736848,0.0,1.0
2024-09-19T00:00:00.000Z,8.19,8.46,8.13,8.44,58745554,8.19,8.46,8.13,8.44,58745554,0.0,1.0
2024-09-20T00:00:00.000Z,8.05,8.22,8.01,8.135,36453863,8.05,8.22,8.01,8.135,36453863,0.0,1.0
2024-09-23T00:00:00.000Z,7.92,8.13,7.91,8.12,31399960,7.92,8.13,7.91,8.12,31399960,0.0,1.0
2024-09-24T00:00:00.000Z,7.83,7.97,7.58,7.96,47198613,7.83,7.97,7.58,7.96,47198613,0.0,1.0
2024-09-25T00:00:00.000Z,7.73,7.88,7.71,7.85,26123115,7.73,7.88,7.71,7.85,26123115,0.0,1.0
2024-09-26T00:00:00.000Z,7.76,7.87,7.68,7.83,27429422,7.76,7.87,7.68,7.83,27429422,0.0,1.0
2024-09-27T00:00:00.000Z,7.95,8.095,7.82,7.82,33376696,7.95,8.095,7.82,7.82,33376696,0.0,1.0
2024-09-30T00:00:00.000Z,7.86,8.07,7.81,7.9,28440030,7.86,8.07,7.81,7.9,28440030,0.0,1.0
2024-10-01T00:00:00.000Z,7.63,7.9,7.6125,7.88,34573654,7.63,7.9,7.6125,7.88,34573654,0.0,1.0
2024-10-02T00:00:00.000Z,7.79,7.83,7.57,7.6,27871219,7.79,7.83,7.57,7.6,27871219,0.0,1.0
2024-10-03T00:00:00.000Z,7.83,7.86,7.654,7.75,28728989,7.83,7.86,7.654,7.75,28728989,0.0,1.0
2024-10-04T00:00:00.000Z,8.39,8.405,7.9,8.03,58166244,8.39,8.405,7.9,8.03,58166244,0.0,1.0
2024-10-07T00:00:00.000Z,8.27,8.52,8.16,8.36,40480647,8.27,8.52,8.16,8.36,40480647,0.0,1.0
2024-10-08T00:00:00.000Z,8.41,8.6,8.255,8.32,40451847,8.41,8.6,8.255,8.32,40451847,0.0,1.0
2024-10-09T00:00:00.000Z,8.59,8.66,8.3,8.41,32950114,8.59,8.66,8.3,8.41,32950114,0.0,1.0
2024-10-10T00:00:00.000Z,8.63,8.76,8.4605,8.51,46015048,8.63,8.76,8.4605,8.51,46015048,0.0,1.0
2024-10-11T00:00:00.000Z,9.01,9.07,8.63,8.65,42833262,9.01,9.07,8.63,8.65,42833262,0.0,1.0
2024-10-14T00:00:00.000Z,10.04,10.07,9.375,9.62,116449940,10.04,10.07,9.375,9.62,116449940,0.0,1.0
2024-10-15T00:00:00.000Z,10.18,10.49,10.03,10.16,87195410,10.18,10.49,10.03,10.16,87195410,0.0,1.0
2024-10-16T00:00:00.000Z,10.04,10.325,9.91,10.23,48044999,10.04,10.325,9.91,10.23,48044999,0.0,1.0
2024-10-17T00:00:00.000Z,9.87,10.03,9.62,10.01,50293893,9.87,10.03,9.62,10.01,50293893,0.0,1.0
2024-10-18T00:00:00.000Z,10.18,10.18,9.8813,9.91,31400300,10.18,10.18,9.8813,9.91,31400300,0.0,1.0
2024-10-21T00:00:00.000Z,10.4,10.54,10.19,10.26,50814314,10.4,10.54,10.19,10.26,50814314,0.0,1.0
2024-10-22T00:00:00.000Z,10.58,10.62,10.32,10.32,36501749,10.58,10.62,10.32,10.32,36501749,0.0,1.0
2024-10-23T00:00:00.000Z,10.42,10.65,10.175,10.55,38130439,10.42,10.65,10.175,10.55,38130439,0.0,1.0
2024-10-24T00:00:00.000Z,10.93,11.3,10.78,10.91,72141305,10.93,11.3,10.78,10.91,72141305,0.0,1.0
2024-10-25T00:00:00.000Z,10.99,11.34,10.89,11.21,58331288,10.99,11.34,10.89,11.21,58331288,0.0,1.0
2024-10-28T00:00:00.000Z,11.19,11.315,11.02,11.21,69753444,11.19,11.315,11.02,11.21,69753444,0.0,1.0
2024-10-29T00:00:00.000Z,10.47,10.8,9.77,10.75,164917905,10.47,10.8,9.77,10.75,164917905,0.0,1.0
2024-10-30T00:00:00.000Z,11.22,11.5,10.46,10.47,95149868,11.22,11.5,10.46,10.47,95149868,0.0,1.0
2024-10-31T00:00:00.000Z,11.17,11.325,10.88,11.16,59129216,11.17,11.325,10.88,11.16,59129216,0.0,1.0
2024-11-01T00:00:00.000Z,11.04,11.22,10.81,11.21,41742291,11.04,11.22,10.81,11.21,41742291,0.0,1.0
2024-11-04T00:00:00.000Z,10.91,11.13,10.6309,10.88,41321658,10.91,11.13,10.6309,10.88,41321658,0.0,1.0
2024-11-05T00:00:00.000Z,11.42,11.55,10.95,10.96,53857819,11.42,11.55,10.95,10.96,53857819,0.0,1.0
2024-11-06T00:00:00.000Z,11.81,12.195,11.63,12.07,63197660,11.81,12.195,11.63,12.07,63197660,0.0,1.0
2024-11-07T00:00:00.000Z,11.9,12.14,11.85,11.915,55627554,11.9,12.14,11.85,11.915,55627554,0.0,1.0
2024-11-08T00:00:00.000Z,13.01,13.01,11.935,12.0,83464239,13.01,13.01,11.935,12.0,83464239,0.0,1.0
2024-11-11T00:00:00.000Z,14.11,14.44,13.57,13.61,106393392,14.11,14.44,13.57,13.61,106393392,0.0,1.0
2024-11-12T00:00:00.000Z,13.82,14.01,13.37,13.49,61124963,13.82,14.01,13.37,13.49,61124963,0.0,1.0
2024-11-13T00:00:00.000Z,13.5,14.28,13.39,13.955,55166032,13.5,14.28,13.39,13.955,55166032,0.0,1.0
2024-11-14T00:00:00.000Z,13.4,13.73,13.01,13.61,46251405,13.4,13.73,13.01,13.61,46251405,0.0,1.0
2024-11-15T00:00:00.000Z,13.63,13.695,13.08,13.22,48186516,13.63,13.695,13.08,13.22,48186516,0.0,1.0
2024-11-18T00:00:00.000Z,13.93,14.3,13.7,13.8,47656478,13.93,14.3,13.7,13.8,47656478,0.0,1.0
2024-11-19T00:00:00.000Z,14.42,14.43,13.67,13.76,38330651,14.42,14.43,13.67,13.76,38330651,0.0,1.0
2024-11-20T00:00:00.000Z,14.67,14.885,14.29,14.65,45618836,14.67,14.885,14.29,14.65,45618836,0.0,1.0
2024-11-21T00:00:00.000Z,15.01,15.55,14.67,14.86,60802783,15.01,15.55,14.67,14.86,60802783,0.0,1.0
2024-11-22T00:00:00.000Z,15.6,15.75,15.08,15.27,50055444,15.6,15.75,15.08,15.27,50055444,0.0,1.0
2024-11-25T00:00:00.000Z,15.7,16.0899,15.52,16.088,49778730,15.7,16.0899,15.52,16.088,49778730,0.0,1.0
2024-11-26T00:00:00.000Z,15.49,15.84,15.245,15.5,38184378,15.49,15.84,15.245,15.5,38184378,0.0,1.0
2024-11-27T00:00:00.000Z,16.12,16.16,15.57,15.67,48218577,16.12,16.16,15.57,15.67,48218577,0.0,1.0
2024-11-29T00:00:00.000Z,16.41,16.61,16.17,16.36,31524910,16.41,16.61,16.17,16.36,31524910,0.0,1.0
2024-12-02T00:00:00.000Z,15.91,16.61,15.74,16.49,52367861,15.91,16.61,15.74,16.49,52367861,0.0,1.0
2024-12-03T00:00:00.000Z,15.88,16.15,15.62,15.89,43795796,15.88,16.15,15.62,15.89,43795796,0.0,1.0
2024-12-04T00:00:00.000Z,16.32,16.43,15.89,16.13,40638344,16.32,16.43,15.89,16.13,40638344,0.0,1.0
2024-12-05T00:00:00.000Z,15.65,16.2,15.62,16.01,50857038,15.65,16.2,15.62,16.01,50857038,0.0,1.0
2024-12-06T00:00:00.000Z,16.02,16.05,14.85,15.77,57220505,16.02,16.05,14.85,15.77,57220505,0.0,1.0
2024-12-09T00:00:00.000Z,15.57,15.96,15.23,15.68,59642768,15.57,15.96,15.23,15.68,59642768,0.0,1.0
2024-12-10T00:00:00.000Z,15.29,16.12,15.135,15.49,49585530,15.29,16.12,15.135,15.49,49585530,0.0,1.0
2024-12-11T00:00:00.000Z,15.94,16.0,15.16,15.5,47600810,15.94,16.0,15.16,15.5,47600810,0.0,1.0
2024-12-12T00:00:00.000Z,15.9,16.48,15.73,15.92,48071031,15.9,16.48,15.73,15.92,48071031,0.0,1.0
2024-12-13T00:00:00.000Z,16.25,16.36,15.79,16.04,41622262,16.25,16.36,15.79,16.04,41622262,0.0,1.0
2024-12-16T00:00:00.000Z,16.88,17.04,16.2,16.535,55457617,16.88,17.04,16.2,16.535,55457617,0.0,1.0
2024-12-17T00:00:00.000Z,16.66,17.17,16.17,17.15,53985223,16.66,17.17,16.17,17.15,53985223,0.0,1.0
2024-12-18T00:00:00.000Z,15.24,17.19,14.932,16.89,76625679,15.24,17.19,14.932,16.89,76625679,0.0,1.0
2024-12-19T00:00:00.000Z,15.03,15.99,14.92,15.72,44149617,15.03,15.99,14.92,15.72,44149617,0.0,1.0
2024-12-20T00:00:00.000Z,15.35,15.53,14.58,14.72,52746555,15.35,15.53,14.58,14.72,52746555,0.0,1.0
2024-12-23T00:00:00.000Z,15.63,15.79,15.165,15.5,34576414,15.63,15.79,15.165,15.5,34576414,0.0,1.0
2024-12-24T00:00:00.000Z,16.02,16.03,15.57,15.73,15731458,16.02,16.03,15.57,15.73,15731458,0.0,1.0
2024-12-26T00:00:00.000Z,16.6,16.68,15.88,15.98,36916834,16.6,16.68,15.88,15.98,36916834,0.0,1.0
2024-12-27T00:00:00.000Z,15.98,16.465,15.78,16.39,31003009,15.98,16.465,15.78,16.39,31003009,0.0,1.0
2024-12-30T00:00:00.000Z,15.63,15.88,15.42,15.57,31035972,15.63,15.88,15.42,15.57,31035972,0.0,1.0
2024-12-31T00:00:00.000Z,15.4,15.9,15.35,15.79,29262469,15.4,15.9,15.35,15.79,29262469,0.0,1.0
2025-01-02T00:00:00.000Z,14.13,15.11,13.75,15.0,76412574,14.13,15.11,13.75,15.0,76412574,0.0,1.0
2025-01-03T00:00:00.000Z,14.84,14.855,14.12,14.3,40925325,14.84,14.855,14.12,14.3,40925325,0.0,1.0
2025-01-06T00:00:00.000Z,15.29,15.48,14.89,15.2,32859034,15.29,15.48,14.89,15.2,32859034,0.0,1.0
2025-01-07T00:00:00.000Z,14.91,15.6189,14.71,15.31,38956313,14.91,15.6189,14.71,15.31,38956313,0.0,1.0
2025-01-08T00:00:00.000Z,14.55,14.84,14.325,14.64,28712107,14.55,14.84,14.325,14.64,28712107,0.0,1.0
2025-01-10T00:00:00.000Z,14.15,14.2799,13.81,14.2,33470073,14.15,14.2799,13.81,14.2,33470073,0.0,1.0
2025-01-13T00:00:00.000Z,14.07,14.085,13.6,13.64,32197109,14.07,14.085,13.6,13.64,32197109,0.0,1.0
2025-01-14T00:00:00.000Z,14.5,14.86,14.23,14.3,34100836,14.5,14.86,14.23,14.3,34100836,0.0,1.0
2025-01-15T00:00:00.000Z,15.51,15.55,14.99,15.36,38873135,15.51,15.55,14.99,15.36,38873135,0.0,1.0
2025-01-16T00:00:00.000Z,16.3,16.38,15.57,15.7,43586866,16.3,16.38,15.57,15.7,43586866,0.0,1.0
2025-01-17T00:00:00.000Z,16.5,16.73,16.18,16.42,40496489,16.5,16.73,16.18,16.42,40496489,0.0,1.0
2025-01-21T00:00:00.000Z,17.9,18.1,16.89,17.0,67982565,17.9,18.1,16.89,17.0,67982565,0.0,1.0
2025-01-22T00:00:00.000Z,17.59,18.06,17.265,18.06,51349809,17.59,18.06,17.265,18.06,51349809,0.0,1.0
2025-01-23T00:00:00.000Z,18.03,18.21,17.28,17.4,43826738,18.03,18.21,17.28,17.4,43826738,0.0,1.0
2025-01-24T00:00:00.000Z,17.92,18.42,17.86,18.15,55232024,17.92,18.42,17.86,18.15,55232024,0.0,1.0
2025-01-27T00:00:00.000Z,16.08,16.98,15.55,15.93,107334178,16.08,16.98,15.55,15.93,107334178,0.0,1.0
2025-01-28T00:00:00.000Z,16.17,16.25,15.22,16.12,51829116,16.17,16.25,15.22,16.12,51829116,0.0,1.0
2025-01-29T00:00:00.000Z,15.99,16.34,15.76,16.1,41382730,15.99,16.34,15.76,16.1,41382730,0.0,1.0
2025-01-30T00:00:00.000Z,16.44,16.67,16.11,16.25,35552175,16.44,16.67,16.11,16.25,35552175,0.0,1.0
2025-01-31T00:00:00.000Z,15.78,16.57,15.59,16.44,48036634,15.78,16.57,15.59,16.44,48036634,0.0,1.0
2025-02-03T00:00:00.000Z,15.4,15.77,14.89,14.98,42781912,15.4,15.77,14.89,14.98,42781912,0.0,1.0
2025-02-04T00:00:00.000Z,15.29,15.62,15.2,15.49,29013192,15.29,15.62,15.2,15.49,29013192,0.0,1.0
2025-02-05T00:00:00.000Z,15.49,15.56,15.2201,15.24,27793214,15.49,15.56,15.2201,15.24,27793214,0.0,1.0
2025-02-06T00:00:00.000Z,14.8,15.55,14.68,15.53,46886868,14.8,15.55,14.68,15.53,46886868,0.0,1.0
2025-02-07T00:00:00.000Z,14.91,15.28,14.83,14.9,32161415,14.91,15.28,14.83,14.9,32161415,0.0,1.0
2025-02-10T00:00:00.000Z,15.13,15.4,15.0,15.03,30509885,15.13,15.4,15.0,15.03,30509885,0.0,1.0
2025-02-11T00:00:00.000Z,14.83,15.25,14.79,14.99,30455228,14.83,15.25,14.79,14.99,30455228,0.0,1.0
2025-02-12T00:00:00.000Z,14.77,14.85,14.42,14.58,33663622,14.77,14.85,14.42,14.58,33663622,0.0,1.0
2025-02-13T00:00:00.000Z,15.19,15.355,14.775,14.96,36477826,15.19,15.355,14.775,14.96,36477826,0.0,1.0
2025-02-14T00:00:00.000Z,16.21,16.42,15.24,15.41,63312396,16.21,16.42,15.24,15.41,63312396,0.0,1.0
2025-02-18T00:00:00.000Z,16.83,17.11,16.43,16.47,53815035,16.83,17.11,16.43,16.47,53815035,0.0,1.0
2025-02-19T00:00:00.000Z,16.18,16.81,16.1,16.765,35555682,16.18,16.81,16.1,16.765,35555682,0.0,1.0
2025-02-20T00:00:00.000Z,15.56,16.08,15.0629,16.01,51063554,15.56,16.08,15.0629,16.01,51063554,0.0,1.0
2025-02-21T00:00:00.000Z,14.67,15.56,14.58,15.56,54725322,14.67,15.56,14.58,15.56,54725322,0.0,1.0
